college_code,college_name,location,branch_code,branch_name,category,cutoff
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,GMR,37006
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,SCG,51283
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,SCK,80208
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,SCR,87341
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EE,Electrical Engineering,STG,31406
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,1G,56909
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,2AG,69311
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,2AR,92927
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,2BG,93278
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3AG,53579
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3AR,75880
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3BG,54513
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GM,49540
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GMK,55973
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GMR,73854
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,SCG,86984
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,SCR,107924
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,STG,64924
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,1G,46780
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,1R,107273
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2AG,50088
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2AR,66395
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2BG,82084
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3AG,38068
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3AK,68092
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3BG,37442
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GM,36330
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GMK,44937
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GMR,52095
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,SCG,82101
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,SCR,106560
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,STG,40779
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,1G,105378
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2AG,89172
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2AR,122492
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2BG,82289
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,3AG,70320
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,3BG,80772
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GM,65148
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GMK,111049
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GMR,94115
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,SCG,89758
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,1G,118989
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,1R,157305
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2AG,110097
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2AR,173236
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2BG,121478
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3AG,77732
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3AR,112312
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3BG,87426
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3BK,141869
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3BR,157545
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GM,73654
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GMK,107313
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GMR,106709
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,SCG,141202
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,SCR,171804
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,STG,122671
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,1G,1402
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,2AG,799
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,2AR,2293
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,2BG,1075
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,3AG,802
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,GM,274
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,GMK,9577
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,GMR,725
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,SCG,4988
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,SCR,9123
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,STG,2153
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,1G,15375
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,2AG,10014
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,2BG,17394
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,3AG,6298
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,3BG,7533
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,GM,3375
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,GMK,30202
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,GMR,15968
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,SCG,27908
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,STR,70811
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,1G,13213
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,1R,63184
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AG,19616
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AK,39738
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AR,30937
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2BG,15901
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3AG,13003
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3BG,12539
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3BR,30339
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GM,11658
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GMK,18520
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GMR,28980
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,SCG,25357
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,SCR,34541
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,STG,16238
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,2AG,11652
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,3BG,8077
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,GM,3487
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,GMR,11246
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,SCG,33506
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,SCK,166125
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,STG,26342
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,STR,57361
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,1G,593
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,1R,3938
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AG,495
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AK,895
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AR,773
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2BG,449
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2BR,1749
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3AG,267
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3BG,319
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3BR,463
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GM,158
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GMK,759
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GMR,353
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCG,2627
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCK,7709
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCR,3478
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,STG,2200
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1G,2582
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1R,6272
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AG,2124
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AK,6204
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AR,2960
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2BG,3556
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3AG,1228
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3AR,2598
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BG,1466
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BR,2707
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GM,614
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMK,2429
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMR,2546
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCG,7744
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCR,17093
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,STG,4507
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,1G,7477
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,2AG,7360
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,2AR,7954
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,2BG,3747
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,3AG,5062
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,3BG,2175
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,3BK,7923
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,GM,1192
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,GMR,4500
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,SCG,17733
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,SCR,31094
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,1G,17932
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,2AG,10242
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,2AR,26292
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,2BG,23639
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,3AG,4562
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,3BG,5263
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,GM,2920
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,GMK,32168
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,GMR,12067
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,SCG,34874
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,SCR,73202
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,1G,9057
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,2AG,8307
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,2AR,17299
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,2BG,5585
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,3AG,4250
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,3BG,8156
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,GM,1909
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,GMK,13954
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,GMR,6284
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,SCG,18847
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,SCR,51704
E005,R. V. College of Engineering,Bangalore,ET,Electronics and Telecommunication Engineering,STK,33406
E005,R. V. College of Engineering,Bangalore,IE,Information Science,1G,1627
